[ 0.0 0.0 0.0],[ 184.25148006966492 184.25148006966467 184.25148006966478], [31.953885793685913]
[ 0.0 0.2983897977263778 0.29839469941134306],[ 184.25148006966492 184.25148006966467 184.25148006966478], [32.57792925834656]
[ 0.0 0.3072148635090458 0.30722451257926237],[ 184.3292699873836 184.4563321680141 184.4563382961615], [32.69184970855713]
[ 0.0 0.3618236302999524 0.36184340548708005],[ 184.37693949844913 184.62373637297512 184.62374845222192], [32.80414438247681]
[ 0.0 0.42275285973751864 0.42278340122265695],[ 184.42282489542475 184.78839795865812 184.7884195659188], [32.9167640209198]
[ 0.0 0.48411476298013284 0.4841574056157082],[ 184.47006734822568 184.95498343076608 184.9550185524256], [33.03048753738403]
[ 0.0 0.5456513285775442 0.5457074365909769],[ 184.5184974448862 185.12330246885767 185.12335534139433], [33.14172959327698]
[ 0.0 0.6073834616244851 0.6074544200718723],[ 184.56788675411235 185.2930252710202 185.29310032051578], [33.25399613380432]
[ 0.0 0.6693169830294557 0.6694041978041765],[ 184.61807493895319 185.46391514309525 185.4640169484431], [33.36538028717041]
[ 0.0 0.7314533751418367 0.7315582739073991],[ 184.66894538143558 185.63579801935464 185.63593128340835], [33.47693347930908]
[ 0.0 0.7937931715979762 0.7939172050971024],[ 184.7204122714884 185.80854409982672 185.8087136269242], [33.588855504989624]
[ 0.0 0.8563364406643754 0.8564810839566119],[ 184.77241243140992 185.98205614303035 185.98226682166427], [33.701761960983276]
[ 0.0 0.9190829704249746 0.919249724038203],[ 184.82489940984746 186.15626100236287 186.15651779181175], [33.81390452384949]
[ 0.0 0.9820323914409039 0.982222782458845],[ 184.87783914634568 186.33110340009083 186.33141132009806], [33.92698788642883]
[ 0.0 1.0451842579910762 1.045399841076856],[ 184.9312067856606 186.5065413412425 186.5069054640317], [34.04085111618042]
[ 0.0 1.1085380992000287 1.1087804575692553],[ 184.9849843198558 186.68254271703736 186.68296816110873], [34.15394592285156]
[ 0.0 1.172093451935206 1.1723641982709028],[ 185.03915887245537 186.85908281842717 186.85957474372168], [34.26575183868408]
[ 0.0 1.2358498778105211 1.2361506551292816],[ 185.09372138923445 187.03614245333793 187.03670605743443], [34.37782621383667]
[ 0.0 1.2998069744909608 1.3001394569645934],[ 185.14866571426742 187.21370659685732 187.21434711196477], [34.49017858505249]
[ 0.0 1.3639643797178027 1.3643302734472162],[ 185.20398786583988 187.39176334907117 187.39248603961852], [34.601656436920166]
[ 0.0 1.428321772010805 1.428722815766891],[ 185.2596855127971 187.5703031746724 187.5711133353521], [34.713268518447876]
[ 0.0 1.4928788698979218 1.4933168358316493],[ 185.31575757986352 187.74931833133417 187.75022128547783], [34.825950145721436]
[ 0.0 1.5576354299469881 1.558112124269505],[ 185.37220395174387 187.9288024416262 187.92980353985445], [34.9371612071991]
[ 0.0 1.6225912443816257 1.6231085080248153],[ 185.42902525060782 188.10875017165205 188.10985479070465], [35.049692153930664]
[ 0.0 1.6877461386350632 1.6883058478966217],[ 185.48622266828446 188.2891569892885 188.29037053101138], [35.16224193572998]
[ 0.0 1.7530999692667477 1.7537040364466316],[ 185.54379784156953 188.4700189842349 188.47134687466902], [35.27569317817688]
[ 0.0 1.8186526212739873 1.8193029952840256],[ 185.60175274752274 188.65133272167031 188.65278041022682], [35.38749623298645]
[ 0.0 1.8844040074577997 1.8851026744541168],[ 185.66008964493952 188.83309515323083 188.83466811193728], [35.49959468841553]
[ 0.0 1.950354066021425 1.9511030500167381],[ 185.7188110021824 189.01530352121603 189.01700724400007], [35.612090826034546]
[ 0.0 2.0165027603693857 2.017304123850516],[ 185.7779194691075 189.19795531385176 189.1997953158783], [35.72500205039978]
[ 0.0 2.082850078168502 2.0837059227162356],[ 185.83741783664087 189.38104821185323 189.38303002887528], [35.83703565597534]
[ 0.0 2.1493960307993234 2.1503084977115594],[ 185.89730901405568 189.56458005647042 189.56670924422863], [35.95002031326294]
[ 0.0 2.216140653242265 2.2171119241674826],[ 185.95759601009982 189.74854882377124 189.7508309573943], [36.062358379364014]
[ 0.0 2.283084004107412 2.2841163016813675],[ 186.0182819186455 189.93295260540813 189.9353932788493], [36.17489957809448]
[ 0.0 2.350226165868873 2.3513217543646907],[ 186.07936990782704 190.1177895943176 190.1203944198004], [36.287230014801025]
[ 0.0 2.4175672452061012 2.418728431186348],[ 186.1408632118829 190.30305807422832 190.30583268171637], [36.40000343322754]
[ 0.0 2.485107373539523 2.4863365065312797],[ 186.20276512506598 190.48875641208298 190.4917064487623], [36.51246643066406]
[ 0.0 2.5528467076458723 2.5541461808160055],[ 186.26507899720158 190.67488305274242 190.67801418252958], [36.62434649467468]
[ 0.0 2.6207854303975 2.622157681246831],[ 186.3278082305365 190.86143651545873 190.8647544185112], [36.7367639541626]
[ 0.0 2.6889237515744404 2.690371262646306],[ 186.39095627758132 191.0484153917109 191.0519257639744], [36.848718881607056]
[ 0.0 2.757261908781504 2.7587872083768645],[ 186.45452663977198 191.23581834414782 191.23952689690958], [36.961636781692505]
[ 0.0 2.825800168405573 2.827405831328475],[ 186.51852286676575 191.42364410636696 191.4275565658339], [37.07382392883301]
[ 0.0 2.8945388266653995 2.896227474962469],[ 186.58294855626193 191.61189148338187 191.61601359027722], [37.18569493293762]
[ 0.0 2.963478210704859 2.965252514441689],[ 186.64780735424634 191.80055935262652 191.8048968618103], [37.29767084121704]
[ 0.0 3.0326186797409402 3.0344813577836143],[ 186.71310295557169 191.98964666540996 191.99420534551544], [37.40981841087341]
[ 0.0 3.1019606262879784 3.103914447107117],[ 186.77883910485454 192.17915244871006 192.18393808181227], [37.522247076034546]
[ 0.0 3.1715044773765015 3.1735522598693917],[ 186.8450195975978 192.36907580729311 192.3740941885928], [37.63361883163452]
[ 0.0 3.241250695891685 3.2433953102213073],[ 186.91164828153074 192.5594159260456 192.56467286358145], [37.74595308303833]
[ 0.0 3.3111997819107306 3.313444150370185],[ 186.97872905815004 192.75017207254643 192.75567338693082], [37.858402490615845]
[ 0.0 3.381352274102287 3.3836993719978663],[ 187.04626588441383 192.9413435998096 192.94709512399848], [37.96992301940918]
[ 0.0 3.451708751177575 3.454161607730236],[ 187.11426277460032 193.1329299491963 193.1389375282705], [38.08178162574768]
[ 0.0 3.5222698333768143 3.524831532654229],[ 187.1827238023014 193.32493065346551 193.33120014445757], [38.19392013549805]
[ 0.0 3.5930361840281346 3.5957098658957958],[ 187.2516531025548 193.5173453399625 193.52388261170492], [38.30692005157471]
[ 0.0 3.664008511118373 3.6667973722171756],[ 187.3210548741142 193.71017373394548 193.71698466694573], [38.4185585975647]
[ 0.0 3.73518756896991 3.7380948637179663],[ 187.3909333818218 193.90341566200306 193.91050614835677], [38.529642820358276]
[ 0.0 3.8065741599106513 3.809603201541486],[ 187.46129295914216 194.09707105563078 194.1044469989625], [38.642324924468994]
[ 0.0 3.8781691360313193 3.881323297645649],[ 187.5321380107898 194.29113995488586 194.29880727032636], [38.754154682159424]
[ 0.0 3.9499734010133216 3.953256116672478],[ 187.60347301549112 194.48562251217382 194.4935871263652], [38.865397930145264]
[ 0.0 4.021987911974013 4.0254026778199625],[ 187.67530252888574 194.68051899614974 194.68878684729432], [38.97830367088318]
[ 0.0 4.09421368139252 4.09776405680175],[ 187.7476311865415 194.87582979573568 194.8844068336745], [39.09038066864014]
[ 0.0 4.166651779116944 4.170341387885033],[ 187.82046370710654 195.07155542424948 195.08044761057755], [39.202120304107666]
[ 0.0 4.239303334408875 4.243135865976208],[ 187.89380489560074 195.26769652366448 195.27690983189174], [39.31325101852417]
[ 0.0 4.312169538062367 4.3161487487722265],[ 187.96765964684968 195.46425386899372 195.47379428473687], [39.425554275512695]
[ 0.0 4.385251644610258 4.389381359006445],[ 188.04203294904613 195.66122837280457 195.67110189401924], [39.53830885887146]
[ 0.0 4.458550974581927 4.462835086747244],[ 188.11692988749232 195.8586210898613 195.8688337271251], [39.65119194984436]
[ 0.0 4.532068916853929 4.536511391792096],[ 188.19235564846423 196.0564332219178 196.06699099874402], [39.76329803466797]
[ 0.0 4.6058069310771135 4.610411806133752],[ 188.26831552325498 196.25466612264862 196.26557507585352], [39.87554478645325]
